6310.21   0.00   
6310.23   0.00   
6310.25   0.00   
6310.27   24.60   
6310.29   49.30   
6310.31   91.00   
6310.33   132.70   
6310.35   171.00   
6310.38   209.30   
6310.40   238.10   
6310.42   266.90   
6310.44   283.10   
6310.46   299.30   
6310.48   301.50   
6310.50   303.60   
6310.52   291.70   
6310.54   279.70   
6310.56   255.70   
6310.58   231.70   
6310.60   195.70   
6310.63   159.60   
6310.65   117.70   
6310.67   75.80   
6310.69   38.30   
6310.71   0.70   
6310.73   0.40   
6310.75   0.00   
6310.77   0.00   
6310.79   0.00   
6310.81   0.00   
6310.83   0.00   
6310.85   0.00   
6310.88   0.00   
6310.90   0.00   
6310.92   0.00   
6310.94   0.00   
6310.96   0.00   
6310.98   0.00   
6311.00   0.00   
6311.02   0.00   
6311.04   0.00   
6311.06   0.00   
6311.08   0.00   
6311.10   0.00   
6311.13   0.00   
6311.15   0.00   
6311.17   0.00   
6311.19   0.00   
6311.21   0.00   
6311.23   0.00   
6311.25   0.00   
6311.27   24.70   
6311.29   49.50   
6311.31   91.50   
6311.33   133.50   
6311.35   172.10   
6311.38   210.70   
6311.40   239.80   
6311.42   268.80   
6311.44   285.20   
6311.46   301.60   
6311.48   303.90   
6311.50   306.20   
6311.52   294.20   
6311.54   282.20   
6311.56   264.40   
6311.58   246.60   
6311.60   208.50   
6311.63   170.30   
6311.65   125.90   
6311.67   81.40   
6311.69   41.50   
6311.71   1.60   
6311.73   0.80   
6311.75   0.00   
6311.77   0.00   
6311.79   0.00   
6311.81   0.00   
6311.83   0.00   
6311.85   0.00   
6311.88   0.00   
6311.90   0.00   
6311.92   0.00   
6311.94   0.00   
6311.96   0.00   
6311.98   0.00   
6312.00   0.00   
6312.02   0.00   
6312.04   0.00   
6312.06   0.00   
6312.08   0.00   
6312.10   0.00   
6312.13   0.00   
6312.15   0.00   
6312.17   0.00   
6312.19   0.00   
6312.21   0.00   
6312.23   0.00   
6312.25   0.00   
6312.27   26.20   
6312.29   52.40   
6312.31   96.90   
6312.33   141.50   
6312.35   182.50   
6312.38   223.50   
6312.40   254.40   
6312.42   285.20   
6312.44   302.70   
6312.46   320.20   
6312.48   322.70   
6312.50   325.20   
6312.52   312.60   
6312.54   300.00   
6312.56   271.80   
6312.58   243.50   
6312.60   206.00   
6312.63   168.60   
6312.65   124.80   
6312.67   81.10   
6312.69   41.70   
6312.71   2.30   
6312.73   1.10   
6312.75   0.00   
6312.77   0.00   
6312.79   0.00   
6312.81   0.00   
6312.83   0.00   
6312.85   0.00   
6312.88   0.00   
6312.90   0.00   
6312.92   0.00   
6312.94   0.00   
6312.96   0.00   
6312.98   0.00   
6313.00   0.00   
6313.02   0.00   
6313.04   0.00   
6313.06   0.00   
6313.08   0.00   
6313.10   0.00   
6313.13   0.00   
6313.15   0.00   
6313.17   0.00   
6313.19   0.00   
6313.21   0.00   
6313.23   0.00   
6313.25   0.00   
6313.27   25.70   
6313.29   51.40   
6313.31   95.30   
6313.33   139.10   
6313.35   179.50   
6313.38   219.80   
6313.40   250.30   
6313.42   280.70   
6313.44   298.00   
6313.46   315.20   
6313.48   317.80   
6313.50   320.40   
6313.52   308.10   
6313.54   295.80   
6313.56   271.70   
6313.58   247.70   
6313.60   209.80   
6313.63   171.90   
6313.65   127.60   
6313.67   83.30   
6313.69   43.20   
6313.71   3.10   
6313.73   1.60   
6313.75   0.00   
6313.77   0.00   
6313.79   0.00   
6313.81   0.00   
6313.83   0.00   
6313.85   0.00   
6313.88   0.00   
6313.90   0.00   
6313.92   0.00   
6313.94   0.00   
6313.96   0.00   
6313.98   0.00   
6314.00   0.00   
6314.02   0.00   
6314.04   0.00   
6314.06   0.00   
6314.08   0.00   
6314.10   0.00   
6314.13   0.00   
6314.15   0.00   
6314.17   0.00   
6314.19   0.00   
6314.21   0.00   
6314.23   0.00   
6314.25   0.00   
6314.27   26.00   
6314.29   52.10   
6314.31   96.50   
6314.33   140.90   
6314.35   181.90   
6314.38   222.90   
6314.40   253.80   
6314.42   284.70   
6314.44   302.20   
6314.46   319.80   
6314.48   322.50   
6314.50   325.20   
6314.52   312.90   
6314.54   300.50   
6314.56   274.20   
6314.58   247.80   
6314.60   210.10   
6314.63   172.40   
6314.65   128.20   
6314.67   84.10   
6314.69   44.00   
6314.71   3.90   
6314.73   1.90   
6314.75   0.00   
6314.77   0.00   
6314.79   0.00   
6314.81   0.00   
6314.83   0.00   
6314.85   0.00   
6314.88   0.00   
6314.90   0.00   
6314.92   0.00   
6314.94   0.00   
6314.96   0.00   
6314.98   0.00   
6315.00   0.00   
6315.02   0.00   
6315.04   0.00   
6315.06   0.00   
6315.08   0.00   
6315.10   0.00   
6315.13   0.00   
6315.15   0.00   
6315.17   0.00   
6315.19   0.00   
6315.21   0.00   
6315.23   0.00   
6315.25   0.00   
6315.27   25.90   
6315.29   51.80   
6315.31   96.20   
6315.33   140.50   
6315.35   181.40   
6315.38   222.30   
6315.40   253.10   
6315.42   284.00   
6315.44   301.60   
6315.46   319.20   
6315.48   322.00   
6315.50   324.80   
6315.52   312.50   
6315.54   300.30   
6315.56   275.90   
6315.58   251.50   
6315.60   213.40   
6315.63   175.40   
6315.65   130.70   
6315.67   86.10   
6315.69   45.40   
6315.71   4.70   
6315.73   2.40   
6315.75   0.00   
6315.77   0.00   
6315.79   0.00   
6315.81   0.00   
6315.83   0.00   
6315.85   0.00   
6315.88   0.00   
6315.90   0.00   
6315.92   0.00   
6315.94   0.00   
6315.96   0.00   
6315.98   0.00   
6316.00   0.00   
6316.02   0.00   
6316.04   0.00   
6316.06   0.00   
6316.08   0.00   
6316.10   0.00   
6316.13   0.00   
6316.15   0.00   
6316.17   0.00   
6316.19   0.00   
6316.21   0.00   
6316.23   0.00   
6316.25   0.00   
6316.27   26.20   
6316.29   52.40   
6316.31   97.30   
6316.33   142.10   
6316.35   183.50   
6316.38   224.80   
6316.40   256.10   
6316.42   287.40   
6316.44   305.20   
6316.46   323.10   
6316.48   326.00   
6316.50   328.90   
6316.52   316.60   
6316.54   304.40   
6316.56   275.80   
6316.58   247.20   
6316.60   210.00   
6316.63   172.70   
6316.65   129.00   
6316.67   85.30   
6316.69   45.40   
6316.71   5.40   
6316.73   2.70   
6316.75   0.00   
6316.77   0.00   
6316.79   0.00   
6316.81   0.00   
6316.83   0.00   
6316.85   0.00   
6316.88   0.00   
6316.90   0.00   
6316.92   0.00   
6316.94   0.00   
6316.96   0.00   
6316.98   0.00   
6317.00   0.00   
6317.02   0.00   
6317.04   0.00   
6317.06   0.00   
6317.08   0.00   
6317.10   0.00   
6317.13   0.00   
6317.15   0.00   
6317.17   0.00   
6317.19   0.00   
6317.21   0.00   
6317.23   0.00   
6317.25   0.00   
6317.27   25.70   
6317.29   51.40   
6317.31   95.30   
6317.33   139.20   
6317.35   179.70   
6317.38   220.30   
6317.40   251.00   
6317.42   281.70   
6317.44   299.20   
6317.46   316.70   
6317.48   319.70   
6317.50   322.60   
6317.52   310.70   
6317.54   298.80   
6317.56   270.90   
6317.58   243.00   
6317.60   206.60   
6317.63   170.20   
6317.65   127.40   
6317.67   84.60   
6317.69   45.30   
6317.71   6.10   
6317.73   3.00   
6317.75   0.00   
6317.77   0.00   
6317.79   0.00   
6317.81   0.00   
6317.83   0.00   
6317.85   0.00   
6317.88   0.00   
6317.90   0.00   
6317.92   0.00   
6317.94   0.00   
6317.96   0.00   
6317.98   0.00   
6318.00   0.00   
6318.02   0.00   
6318.04   0.00   
6318.06   0.00   
6318.08   0.00   
6318.10   0.00   
6318.13   0.00   
6318.15   0.00   
6318.17   0.00   
6318.19   0.00   
6318.21   0.00   
6318.23   0.00   
6318.25   0.00   
6318.27   25.20   
6318.29   50.40   
6318.31   93.40   
6318.33   136.40   
6318.35   176.20   
6318.38   215.90   
6318.40   246.00   
6318.42   276.10   
6318.44   293.40   
6318.46   310.60   
6318.48   313.60   
6318.50   316.50   
6318.52   304.90   
6318.54   293.40   
6318.56   261.70   
6318.58   230.00   
6318.60   195.80   
6318.63   161.50   
6318.65   121.10   
6318.67   80.80   
6318.69   43.60   
6318.71   6.50   
6318.73   3.20   
6318.75   0.00   
6318.77   0.00   
6318.79   0.00   
6318.81   0.00   
6318.83   0.00   
6318.85   0.00   
6318.88   0.00   
6318.90   0.00   
6318.92   0.00   
6318.94   0.00   
6318.96   0.00   
6318.98   0.00   
6319.00   0.00   
6319.02   0.00   
6319.04   0.00   
6319.06   0.00   
6319.08   0.00   
6319.10   0.00   
6319.13   0.00   
6319.15   0.00   
6319.17   0.00   
6319.19   0.00   
6319.21   0.00   
6319.23   0.00   
6319.25   0.00   
6319.27   23.80   
6319.29   47.60   
6319.31   88.20   
6319.33   128.80   
6319.35   166.30   
6319.38   203.80   
6319.40   232.30   
6319.42   260.70   
6319.44   277.00   
6319.46   293.40   
6319.48   296.20   
6319.50   299.10   
6319.52   288.20   
6319.54   277.40   
6319.56   255.40   
6319.58   233.40   
6319.60   198.80   
6319.63   164.30   
6319.65   123.50   
6319.67   82.70   
6319.69   45.00   
6319.71   7.30   
6319.73   3.60   
6319.75   0.00   
6319.77   0.00   
6319.79   0.00   
6319.81   0.00   
6319.83   0.00   
6319.85   0.00   
6319.88   0.00   
6319.90   0.00   
6319.92   0.00   
6319.94   0.00   
6319.96   0.00   
6319.98   0.00   
6320.00   0.00   
6320.02   0.00   
6320.04   0.00   
6320.06   0.00   
6320.08   0.00   
6320.10   0.00   
6320.13   0.00   
6320.15   0.00   
6320.17   0.00   
6320.19   0.00   
6320.21   0.00   
6320.23   0.00   
6320.25   0.00   
6320.27   24.10   
6320.29   48.20   
6320.31   89.30   
6320.33   130.40   
6320.35   168.30   
6320.38   206.30   
6320.40   235.10   
6320.42   263.90   
6320.44   280.50   
6320.46   297.00   
6320.48   300.00   
6320.50   302.90   
6320.52   292.00   
6320.54   281.20   
6320.56   254.60   
6320.58   228.10   
6320.60   194.50   
6320.63   160.90   
6320.65   121.10   
6320.67   81.40   
6320.69   44.60   
6320.71   7.80   
6320.73   3.90   
6320.75   0.00   
6320.77   0.00   
6320.79   0.00   
6320.81   0.00   
6320.83   0.00   
6320.85   0.00   
6320.88   0.00   
6320.90   0.00   
6320.92   0.00   
6320.94   0.00   
6320.96   0.00   
6320.98   0.00   
6321.00   0.00   
6321.02   0.00   
6321.04   0.00   
6321.06   0.00   
6321.08   0.00   
6321.10   0.00   
6321.13   0.00   
6321.15   0.00   
6321.17   0.00   
6321.19   0.00   
6321.21   0.00   
6321.23   0.00   
6321.25   0.00   
6321.27   23.50   
6321.29   47.10   
6321.31   87.10   
6321.33   127.10   
6321.35   164.10   
6321.38   201.00   
6321.40   229.10   
6321.42   257.20   
6321.44   273.30   
6321.46   289.50   
6321.48   292.50   
6321.50   295.40   
6321.52   284.90   
6321.54   274.40   
6321.56   247.80   
6321.58   221.30   
6321.60   188.90   
6321.63   156.50   
6321.65   118.10   
6321.67   79.70   
6321.69   44.00   
6321.71   8.30   
6321.73   4.10   
6321.75   0.00   
6321.77   0.00   
6321.79   0.00   
6321.81   0.00   
6321.83   0.00   
6321.85   0.00   
6321.88   0.00   
6321.90   0.00   
6321.92   0.00   
6321.94   0.00   
6321.96   0.00   
6321.98   0.00   
6322.00   0.00   
6322.02   0.00   
6322.04   0.00   
6322.06   0.00   
6322.08   0.00   
6322.10   0.00   
6322.13   0.00   
6322.15   0.00   
6322.17   0.00   
6322.19   0.00   
6322.21   0.00   
6322.23   0.00   
6322.25   0.00   
6322.27   22.80   
6322.29   45.70   
6322.31   84.40   
6322.33   123.10   
6322.35   158.90   
6322.38   194.60   
6322.40   221.80   
6322.42   249.00   
6322.44   264.70   
6322.46   280.40   
6322.48   283.30   
6322.50   286.20   
6322.52   276.10   
6322.54   266.00   
6322.56   254.40   
6322.58   242.80   
6322.60   207.40   
6322.63   172.00   
6322.65   130.10   
6322.67   88.10   
6322.69   48.90   
6322.71   9.80   
6322.73   4.90   
6322.75   0.00   
6322.77   0.00   
6322.79   0.00   
6322.81   0.00   
6322.83   0.00   
6322.85   0.00   
6322.88   0.00   
6322.90   0.00   
6322.92   0.00   
6322.94   0.00   
6322.96   0.00   
6322.98   0.00   
6323.00   0.00   
6323.02   0.00   
6323.04   0.00   
6323.06   0.00   
6323.08   0.00   
6323.10   0.00   
6323.13   0.00   
6323.15   0.00   
6323.17   0.00   
6323.19   0.00   
6323.21   0.00   
6323.23   0.00   
6323.25   0.00   
6323.27   25.10   
6323.29   50.10   
6323.31   92.50   
6323.33   134.80   
6323.35   173.90   
6323.38   213.10   
6323.40   242.80   
6323.42   272.50   
6323.44   289.70   
6323.46   306.90   
6323.48   310.10   
6323.50   313.40   
6323.52   302.40   
6323.54   291.50   
6323.56   267.40   
6323.58   243.30   
6323.60   208.00   
6323.63   172.70   
6323.65   130.80   
6323.67   88.90   
6323.69   49.80   
6323.71   10.60   
6323.73   5.30   
6323.75   0.00   
6323.77   0.00   
6323.79   0.00   
6323.81   0.00   
6323.83   0.00   
6323.85   0.00   
6323.88   0.00   
6323.90   0.00   
6323.92   0.00   
6323.94   0.00   
6323.96   0.00   
6323.98   0.00   
6324.00   0.00   
6324.02   0.00   
6324.04   0.00   
6324.06   0.00   
6324.08   0.00   
6324.10   0.00   
6324.13   0.00   
6324.15   0.00   
6324.17   0.00   
6324.19   0.00   
6324.21   0.00   
6324.23   0.00   
6324.25   0.00   
6324.27   25.10   
6324.29   50.30   
6324.31   92.60   
6324.33   134.80   
6324.35   173.90   
6324.38   213.00   
6324.40   242.70   
6324.42   272.40   
6324.44   289.60   
6324.46   306.90   
6324.48   310.20   
6324.50   313.50   
6324.52   302.60   
6324.54   291.70   
6324.56   269.00   
6324.58   246.30   
6324.60   210.80   
6324.63   175.20   
6324.65   133.00   
6324.67   90.80   
6324.69   51.10   
6324.71   11.40   
6324.73   5.70   
6324.75   0.00   
6324.77   0.00   
6324.79   0.00   
6324.81   0.00   
6324.83   0.00   
6324.85   0.00   
6324.88   0.00   
6324.90   0.00   
6324.92   0.00   
6324.94   0.00   
6324.96   0.00   
6324.98   0.00   
6325.00   0.00   
6325.02   0.00   
6325.04   0.00   
6325.06   0.00   
6325.08   0.00   
6325.10   0.00   
6325.13   0.00   
6325.15   0.00   
6325.17   0.00   
6325.19   0.00   
6325.21   0.00   
6325.23   0.00   
6325.25   0.00   
6325.27   25.50   
6325.29   51.00   
6325.31   93.70   
6325.33   136.30   
6325.35   175.80   
6325.38   215.20   
6325.40   245.20   
6325.42   275.20   
6325.44   292.60   
6325.46   310.00   
6325.48   313.40   
6325.50   316.80   
6325.52   305.90   
6325.54   295.00   
6325.56   268.10   
6325.58   241.20   
6325.60   206.60   
6325.63   172.00   
6325.65   130.80   
6325.67   89.50   
6325.69   50.70   
6325.71   11.90   
6325.73   5.90   
6325.75   0.00   
6325.77   0.00   
6325.79   0.00   
6325.81   0.00   
6325.83   0.00   
6325.85   0.00   
6325.88   0.00   
6325.90   0.00   
6325.92   0.00   
6325.94   0.00   
6325.96   0.00   
6325.98   0.00   
6326.00   0.00   
6326.02   0.00   
6326.04   0.00   
6326.06   0.00   
6326.08   0.00   
6326.10   0.00   
6326.13   0.00   
6326.15   0.00   
6326.17   0.00   
6326.19   0.00   
6326.21   0.00   
6326.23   0.00   
6326.25   0.00   
6326.27   25.00   
6326.29   50.00   
6326.31   91.70   
6326.33   133.40   
6326.35   171.90   
6326.38   210.40   
6326.40   239.70   
6326.42   269.00   
6326.44   286.00   
6326.46   303.00   
6326.48   306.40   
6326.50   309.70   
6326.52   299.10   
6326.54   288.60   
6326.56   265.60   
6326.58   242.60   
6326.60   207.90   
6326.63   173.30   
6326.65   132.00   
6326.67   90.70   
6326.69   51.70   
6326.71   12.70   
6326.73   6.30   
6326.75   0.00   
6326.77   0.00   
6326.79   0.00   
6326.81   0.00   
6326.83   0.00   
6326.85   0.00   
6326.88   0.00   
6326.90   0.00   
6326.92   0.00   
6326.94   0.00   
6326.96   0.00   
6326.98   0.00   
6327.00   0.00   
6327.02   0.00   
6327.04   0.00   
6327.06   0.00   
6327.08   0.00   
6327.10   0.00   
6327.13   0.00   
6327.15   0.00   
6327.17   0.00   
6327.19   0.00   
6327.21   0.00   
6327.23   0.00   
6327.25   0.00   
6327.27   25.20   
6327.29   50.50   
6327.31   92.20   
6327.33   134.00   
6327.35   172.60   
6327.38   211.20   
6327.40   240.60   
6327.42   270.00   
6327.44   287.00   
6327.46   304.10   
6327.48   307.50   
6327.50   310.90   
6327.52   300.40   
6327.54   289.90   
6327.56   267.70   
6327.58   245.50   
6327.60   210.60   
6327.63   175.70   
6327.65   134.10   
6327.67   92.50   
6327.69   53.00   
6327.71   13.60   
6327.73   6.80   
6327.75   0.00   
6327.77   0.00   
6327.79   0.00   
6327.81   0.00   
6327.83   0.00   
6327.85   0.00   
6327.88   0.00   
6327.90   0.00   
6327.92   0.00   
6327.94   0.00   
6327.96   0.00   
6327.98   0.00   
6328.00   0.00   
6328.02   0.00   
6328.04   0.00   
6328.06   0.00   
6328.08   0.00   
6328.10   0.00   
6328.13   0.00   
6328.15   0.00   
6328.17   0.00   
6328.19   0.00   
6328.21   0.00   
6328.23   0.00   
6328.25   0.00   
6328.27   25.60   
6328.29   51.20   
6328.31   93.40   
6328.33   135.60   
6328.35   174.50   
6328.38   213.40   
6328.40   243.10   
6328.42   272.70   
6328.44   290.00   
6328.46   307.20   
6328.48   310.70   
6328.50   314.20   
6328.52   303.60   
6328.54   293.10   
6328.56   270.30   
6328.58   247.60   
6328.60   212.60   
6328.63   177.60   
6328.65   135.80   
6328.67   93.90   
6328.69   54.20   
6328.71   14.40   
6328.73   7.20   
6328.75   0.00   
6328.77   0.00   
6328.79   0.00   
6328.81   0.00   
6328.83   0.00   
6328.85   0.00   
6328.88   0.00   
6328.90   0.00   
6328.92   0.00   
6328.94   0.00   
6328.96   0.00   
6328.98   0.00   
6329.00   0.00   
6329.02   0.00   
6329.04   0.00   
6329.06   0.00   
6329.08   0.00   
6329.10   0.00   
6329.13   0.00   
6329.15   0.00   
6329.17   0.00   
6329.19   0.00   
6329.21   0.00   
6329.23   0.00   
6329.25   0.00   
6329.27   25.90   
6329.29   51.90   
6329.31   94.30   
6329.33   136.70   
6329.35   175.80   
6329.38   215.00   
6329.40   244.80   
6329.42   274.60   
6329.44   292.00   
6329.46   309.40   
6329.48   312.90   
6329.50   316.50   
6329.52   305.90   
6329.54   295.30   
6329.56   275.90   
6329.58   256.50   
6329.60   220.40   
6329.63   184.30   
6329.65   141.20   
6329.67   98.00   
6329.69   56.80   
6329.71   15.70   
6329.73   7.80   
6329.75   0.00   
6329.77   0.00   
6329.79   0.00   
6329.81   0.00   
6329.83   0.00   
6329.85   0.00   
6329.88   0.00   
6329.90   0.00   
6329.92   0.00   
6329.94   0.00   
6329.96   0.00   
6329.98   0.00   
6330.00   0.00   
6330.02   0.00   
6330.04   0.00   
6330.06   0.00   
6330.08   0.00   
6330.10   0.00   
6330.13   0.00   
6330.15   0.00   
6330.17   0.00   
6330.19   0.00   
6330.21   0.00   
6330.23   0.00   
6330.25   0.00   
6330.27   27.00   
6330.29   54.00   
6330.31   97.80   
6330.33   141.60   
6330.35   182.00   
6330.38   222.40   
6330.40   253.20   
6330.42   284.00   
6330.44   301.90   
6330.46   319.90   
6330.48   323.60   
6330.50   327.30   
6330.52   316.50   
6330.54   305.60   
6330.56   282.90   
6330.58   260.20   
6330.60   223.80   
6330.63   187.30   
6330.65   143.70   
6330.67   100.10   
6330.69   58.30   
6330.71   16.60   
6330.73   8.30   
6330.75   0.00   
6330.77   0.00   
6330.79   0.00   
6330.81   0.00   
6330.83   0.00   
6330.85   0.00   
6330.88   0.00   
6330.90   0.00   
6330.92   0.00   
6330.94   0.00   
6330.96   0.00   
