  -2.564298E-10  -4.331692E-11   1.200064E-12   8.624595E-11   1.672495E-11   1.284150E-13  -4.312447E-11  -1.173561E-11  -3.280664E-13   2.173537E-10   4.095637E-11   9.202759E-13  -5.777102E-10  -2.225094E-10   7.457775E-12  -1.405663E-09  -3.026287E-10  -3.385172E-11   2.580483E-10   5.532209E-11   2.120926E-12  -1.353494E-10  -3.068123E-11   3.742001E-12  -7.581373E-08  -3.686143E-09  -3.068238E-10  -2.096915E-07  -2.820745E-08  -6.888083E-10  -9.919237E-10   1.642552E-08   1.212114E-09   2.439933E-10   5.489053E-11   6.375000E-11   9.413402E-11  -1.587240E-13   6.101428E-14  -4.292250E-14   1.498393E-13  -8.180868E-13  -1.113104E-12   2.024258E-13  -1.129655E-13  -1.347840E-11  -1.035458E-10  -3.646039E-12   6.047774E-11
   6.707139E-10   1.140942E-10   7.237960E-12   2.569523E-10   5.137500E-11   1.399224E-12   8.751748E-11   1.559257E-11   4.963764E-13   4.426489E-10   8.825375E-11   2.537764E-12   1.455356E-09   3.237411E-10   4.109214E-11   9.281950E-10   2.219856E-10   2.287054E-11   4.158751E-10   8.629229E-11   3.429580E-12   1.173211E-10   2.151701E-11  -5.455322E-12   4.001563E-08   1.645006E-09   1.337047E-10  -4.743086E-08  -6.165501E-09  -1.551866E-10   3.960015E-10  -1.484114E-08  -1.385200E-09  -1.263455E-10   6.857301E-11  -1.512522E-11   2.914955E-11   4.171970E-13   1.877223E-13   5.703071E-14   3.229130E-13   1.188930E-12   8.160280E-13   3.167994E-13   7.883965E-14   6.020274E-12  -2.263781E-11   1.455018E-12  -5.463456E-11
  -6.144010E-11  -1.032798E-11   1.968289E-12   5.443235E-11   1.086349E-11   1.113679E-13  -4.420404E-11  -1.123252E-11  -3.085606E-13   1.653361E-10   3.272975E-11   8.465817E-13  -5.120625E-10  -2.066401E-10   7.562733E-12  -1.362978E-09  -2.885453E-10  -3.258916E-11   2.987859E-10   6.370864E-11   2.486494E-12  -1.140530E-10  -2.820666E-11   3.529880E-12  -7.300917E-08  -3.616780E-09  -3.026057E-10  -2.121677E-07  -2.858412E-08  -6.917444E-10  -9.940701E-10   1.587427E-08   1.174055E-09   3.092657E-10   4.152629E-11   6.101306E-11   8.151441E-11  -3.774994E-14   3.948228E-14  -4.108628E-14   1.195716E-13  -7.599108E-13  -1.061338E-12   2.332095E-13  -1.038821E-13  -1.322219E-11  -1.049266E-10  -3.654163E-12   5.844900E-11
   9.559362E-10   1.297919E-10   7.074122E-12   3.082939E-10   5.351397E-11   1.358625E-12   9.633927E-11   1.575998E-11   4.897170E-13   5.435535E-10   9.020113E-11   2.462826E-12   1.447813E-09   3.250695E-10   4.099490E-11   9.273073E-10   2.194933E-10   2.280609E-11   4.132343E-10   8.540510E-11   3.406039E-12   1.310734E-10   1.971700E-11  -5.511222E-12   3.969856E-08   1.616312E-09   1.337750E-10  -4.837379E-08  -6.291096E-09  -1.577510E-10   3.833441E-10  -1.369954E-08  -1.253610E-09  -1.111151E-10   7.515968E-11  -1.336961E-11   3.527067E-11   4.748329E-13   1.955534E-13   5.764301E-14   3.300676E-13   1.193796E-12   8.068520E-13   3.135409E-13   7.222827E-14   5.915320E-12  -2.309886E-11   1.408603E-12  -5.043202E-11
  -2.065319E-10  -1.858027E-11   2.629970E-12   1.222640E-10   1.369109E-11   4.790725E-14  -3.278646E-11  -1.074743E-11  -3.103975E-13   2.894619E-10   3.639077E-11   7.783245E-13  -4.856158E-10  -1.984781E-10   8.631517E-12  -1.365656E-09  -2.867800E-10  -3.249939E-11   2.959312E-10   6.259315E-11   2.460177E-12  -1.075918E-10  -2.722124E-11   3.567400E-12  -7.289208E-08  -3.604658E-09  -3.017082E-10  -2.146763E-07  -2.896622E-08  -6.947271E-10  -9.832693E-10   1.584420E-08   1.171149E-09   2.747162E-10   4.845682E-11   6.303445E-11   9.031065E-11  -6.809709E-14   4.983635E-14  -3.931212E-14   1.330158E-13  -7.299598E-13  -1.054888E-12   2.291166E-13  -1.002721E-13  -1.317936E-11  -1.063271E-10  -3.614498E-12   5.833854E-11
   1.095279E-09   1.636586E-10   7.361383E-12   3.527764E-10   6.437616E-11   1.506478E-12   1.010915E-10   1.621396E-11   5.090583E-13   6.302901E-10   1.092026E-10   2.809834E-12   1.449426E-09   3.194087E-10   4.079896E-11   9.303019E-10   2.262532E-10   2.294756E-11   4.158605E-10   8.593288E-11   3.399684E-12   1.717157E-10   2.241799E-11  -5.479757E-12   3.941571E-08   1.617677E-09   1.338545E-10  -4.931117E-08  -6.415734E-09  -1.602431E-10   3.278938E-10  -1.254781E-08  -1.137306E-09  -6.334738E-11   1.031798E-10  -1.133408E-11   7.641648E-11   5.991040E-13   2.353622E-13   5.930507E-14   3.997860E-13   1.173050E-12   8.316867E-13   3.154741E-13   8.214604E-14   5.921500E-12  -2.355640E-11   1.205022E-12  -4.619213E-11
  -4.147010E-10  -7.690241E-11   1.461512E-12   1.845904E-10   2.806280E-11   2.202988E-13  -2.694742E-11  -1.012941E-11  -2.918209E-13   4.019782E-10   5.900172E-11   1.180472E-12  -4.567813E-10  -1.919506E-10   9.856842E-12  -1.368274E-09  -2.915660E-10  -3.273531E-11   3.011060E-10   6.363176E-11   2.459594E-12  -1.144069E-10  -2.718290E-11   3.514430E-12  -7.274034E-08  -3.591852E-09  -3.008424E-10  -2.173100E-07  -2.936512E-08  -6.984058E-10  -9.681907E-10   1.583943E-08   1.169668E-09   9.055519E-11   8.224119E-11   6.455672E-11   1.295356E-10  -2.820669E-13   1.025159E-13  -3.705235E-14   2.159799E-13  -7.059846E-13  -1.072476E-12   2.329271E-13  -1.001431E-13  -1.313399E-11  -1.077892E-10  -3.559067E-12   5.832069E-11
   8.311956E-10   1.412461E-10   7.428437E-12   2.965981E-10   5.894692E-11   1.502894E-12   9.348859E-11   1.591079E-11   5.094570E-13   5.207189E-10   1.019592E-10   2.792257E-12   1.449988E-09   3.173047E-10   4.068759E-11   9.320832E-10   2.282234E-10   2.302531E-11   4.172748E-10   8.662515E-11   3.421549E-12   1.554261E-10   2.412934E-11  -5.441074E-12   3.911086E-08   1.619276E-09   1.339210E-10  -5.025484E-08  -6.540729E-09  -1.627036E-10   3.528087E-10  -1.140576E-08  -1.024145E-09  -1.033861E-10   8.372149E-11  -1.339451E-11   4.904663E-11   5.168298E-13   2.154681E-13   5.819594E-14   3.732023E-13   1.165338E-12   8.389556E-13   3.180178E-13   8.844407E-14   5.928500E-12  -2.401527E-11   1.296466E-12  -4.198795E-11
  -2.029778E-10  -3.424516E-11   1.431005E-12   1.039623E-10   2.024253E-11   2.114958E-13  -3.547417E-11  -1.050700E-11  -2.871689E-13   2.621997E-10   4.970237E-11   1.156749E-12  -4.290393E-10  -1.882832E-10   1.090778E-11  -1.370803E-09  -2.903661E-10  -3.276839E-11   3.044028E-10   6.491677E-11   2.502029E-12  -1.159305E-10  -2.781599E-11   3.466373E-12  -7.260836E-08  -3.578765E-09  -2.999886E-10  -2.198860E-07  -2.975866E-08  -7.018829E-10  -9.792043E-10   1.580275E-08   1.167531E-09   2.191207E-10   5.410101E-11   6.192193E-11   1.016273E-10  -1.255431E-13   7.386183E-14  -3.843567E-14   1.818467E-13  -6.925236E-13  -1.068063E-12   2.376522E-13  -1.024593E-13  -1.308752E-11  -1.092316E-10  -3.599641E-12   5.818598E-11
   7.163314E-10   1.218496E-10   7.723149E-12   2.763320E-10   5.525036E-11   1.508185E-12   9.425019E-11   1.680134E-11   5.350812E-13   4.749786E-10   9.470101E-11   2.724303E-12   1.557261E-09   3.470936E-10   4.386628E-11   1.004095E-09   2.397766E-10   2.472392E-11   4.473986E-10   9.281179E-11   3.690182E-12   1.309805E-10   2.394402E-11  -5.900819E-12   4.416451E-08   1.989995E-09   1.617205E-10  -5.104302E-08  -6.643036E-09  -1.645701E-10   4.292885E-10  -1.090438E-08  -9.809826E-10  -1.425846E-10   7.426648E-11  -1.633158E-11   3.059602E-11   4.455580E-13   2.018812E-13   6.145275E-14   3.465048E-13   1.274707E-12   8.814405E-13   3.407325E-13   8.775689E-14   7.291003E-12  -2.439093E-11   1.577350E-12  -4.014220E-11
  -2.990171E-11  -4.965878E-12   2.128231E-12   6.926627E-11   1.382941E-11   1.891719E-13  -3.702424E-11  -1.000870E-11  -2.681241E-13   2.041111E-10   4.045576E-11   1.067707E-12  -3.639882E-10  -1.715749E-10   1.099915E-11  -1.326576E-09  -2.766096E-10  -3.146985E-11   3.466578E-10   7.361058E-11   2.881991E-12  -9.745642E-11  -2.542587E-11   3.245372E-12  -6.970857E-08  -3.507471E-09  -2.957463E-10  -2.223098E-07  -3.012953E-08  -7.045935E-10  -9.766156E-10   1.523255E-08   1.128271E-09   2.808962E-10   3.958473E-11   5.899836E-11   8.737071E-11  -1.818044E-14   5.030622E-14  -3.661712E-14   1.478333E-13  -6.312728E-13  -1.017497E-12   2.695633E-13  -9.368692E-14  -1.282392E-11  -1.105909E-10  -3.590393E-12   5.608751E-11
   1.023585E-09   1.387730E-10   7.548419E-12   3.316648E-10   5.758986E-11   1.465454E-12   1.037984E-10   1.698015E-11   5.279515E-13   5.836674E-10   9.684274E-11   2.645401E-12   1.549016E-09   3.484490E-10   4.374762E-11   1.003100E-09   2.371149E-10   2.465407E-11   4.445017E-10   9.185103E-11   3.664262E-12   1.461613E-10   2.205791E-11  -5.957323E-12   4.385103E-08   1.960706E-09   1.588566E-10  -5.200200E-08  -6.769653E-09  -1.669899E-10   4.154672E-10  -9.502705E-09  -8.472176E-10  -1.264238E-10   8.132425E-11  -1.445176E-11   3.710387E-11   5.076943E-13   2.104471E-13   6.210672E-14   3.543732E-13   1.279672E-12   8.716407E-13   3.372040E-13   8.082887E-14   7.183760E-12  -2.485577E-11   1.526665E-12  -3.498226E-11
  -1.497544E-10  -1.225887E-11   2.734042E-12   1.426110E-10   1.691883E-11   1.215399E-13  -2.466368E-11  -9.522130E-12  -2.712511E-13   3.398662E-10   4.444619E-11   9.948630E-13  -3.401848E-10  -1.635726E-10   1.199353E-11  -1.329440E-09  -2.752800E-10  -3.139337E-11   3.432685E-10   7.235358E-11   2.850891E-12  -9.008522E-11  -2.469451E-11   3.278387E-12  -6.961874E-08  -3.497138E-09  -2.949811E-10  -2.247357E-07  -3.050122E-08  -7.073034E-10  -9.673652E-10   1.520786E-08   1.125883E-09   2.469987E-10   4.711786E-11   6.120757E-11   9.690402E-11  -4.499296E-14   6.162001E-14  -3.483764E-14   1.624875E-13  -6.019066E-13  -1.012652E-12   2.649506E-13  -9.101042E-14  -1.278747E-11  -1.119531E-10  -3.556405E-12   5.599680E-11
   1.173806E-09   1.752478E-10   7.860011E-12   3.793617E-10   6.928541E-11   1.625978E-12   1.089432E-10   1.747153E-11   5.490930E-13   6.770327E-10   1.173200E-10   3.020913E-12   1.550615E-09   3.423303E-10   4.352244E-11   1.006284E-09   2.443973E-10   2.480656E-11   4.472579E-10   9.240862E-11   3.657103E-12   1.902580E-10   2.500333E-11  -5.919448E-12   4.357407E-08   1.961157E-09   1.560468E-10  -5.295177E-08  -6.894817E-09  -1.693248E-10   3.556970E-10  -8.120531E-09  -7.163966E-10  -7.514157E-11   1.114216E-10  -1.225577E-11   8.134421E-11   6.415367E-13   2.533096E-13   6.390575E-14   4.295069E-13   1.257247E-12   8.983953E-13   3.392466E-13   9.164395E-14   7.186468E-12  -2.531528E-11   1.307222E-12  -2.989406E-11
  -3.468037E-10  -6.808721E-11   1.542658E-12   2.094986E-10   3.244436E-11   3.101221E-13  -1.836765E-11  -8.870422E-12  -2.509232E-13   4.625097E-10   6.926391E-11   1.439905E-12  -3.127214E-10  -1.581540E-10   1.312660E-11  -1.331769E-09  -2.793267E-10  -3.162274E-11   3.485031E-10   7.340968E-11   2.847942E-12  -9.289497E-11  -2.440753E-11   3.229348E-12  -6.948946E-08  -3.485861E-09  -2.942406E-10  -2.272562E-07  -3.088545E-08  -7.106417E-10  -9.589812E-10   1.520815E-08   1.124789E-09   6.516187E-11   8.370728E-11   6.296281E-11   1.406497E-10  -2.498068E-13   1.185284E-13  -3.245459E-14   2.535490E-13  -5.819939E-13  -1.027525E-12   2.688248E-13  -8.996876E-14  -1.274752E-11  -1.133612E-10  -3.525535E-12   5.599756E-11
   8.898828E-10   1.512159E-10   7.934713E-12   3.193474E-10   6.347625E-11   1.622307E-12   1.007595E-10   1.714848E-11   5.496182E-13   5.596431E-10   1.095863E-10   3.002852E-12   1.551122E-09   3.400334E-10   4.338975E-11   1.008168E-09   2.465273E-10   2.488984E-11   4.487229E-10   9.313971E-11   3.680110E-12   1.731286E-10   2.690077E-11  -5.873908E-12   4.327275E-08   1.961918E-09   1.588623E-10  -5.390517E-08  -7.019960E-09  -1.716195E-10   3.822651E-10  -6.754972E-09  -5.867444E-10  -1.180843E-10   9.060835E-11  -1.447263E-11   5.200913E-11   5.533168E-13   2.320235E-13   6.272390E-14   4.011234E-13   1.248829E-12   9.062537E-13   3.419330E-13   9.862593E-14   7.190275E-12  -2.577472E-11   1.404734E-12  -2.486709E-11
  -1.672823E-10  -2.818824E-11   1.476333E-12   1.230825E-10   2.403611E-11   3.003864E-13  -2.783645E-11  -9.298356E-12  -2.466358E-13   3.111694E-10   5.925985E-11   1.416289E-12  -2.865612E-10  -1.550740E-10   1.409344E-11  -1.334169E-09  -2.779673E-10  -3.165183E-11   3.517394E-10   7.472635E-11   2.891015E-12  -9.673945E-11  -2.491231E-11   3.185013E-12  -6.938239E-08  -3.474186E-09  -2.935067E-10  -2.296986E-07  -3.126098E-08  -7.137435E-10  -9.668978E-10   1.517617E-08   1.123089E-09   1.903796E-10   5.357133E-11   6.011929E-11   1.100698E-10  -1.034025E-13   8.772009E-14  -3.402212E-14   2.168289E-13  -5.706855E-13  -1.022523E-12   2.736662E-13  -9.181255E-14  -1.270607E-11  -1.147374E-10  -3.554744E-12   5.588013E-11
   7.534289E-10   1.281554E-10   8.100174E-12   2.937656E-10   5.873650E-11   1.606378E-12   1.001479E-10   1.785355E-11   5.690294E-13   5.036442E-10   1.004172E-10   2.889731E-12   1.640888E-09   3.664193E-10   4.597560E-11   1.071048E-09   2.554767E-10   2.635728E-11   4.745775E-10   9.843600E-11   3.914813E-12   1.461874E-10   2.654693E-11  -6.283077E-12   4.760188E-08   2.247861E-09   1.801180E-10  -5.472883E-08  -7.125999E-09  -1.734181E-10   4.575832E-10  -6.180292E-09  -5.233687E-10  -1.596236E-10   7.942752E-11  -1.741782E-11   3.167352E-11   4.686200E-13   2.146193E-13   6.530228E-14   3.674231E-13   1.345697E-12   9.391695E-13   3.613793E-13   9.732348E-14   8.243452E-12  -2.616412E-11   1.681342E-12  -2.275171E-11
  -1.318995E-11  -2.125993E-12   2.231441E-12   7.719729E-11   1.541479E-11   2.270844E-13  -3.243771E-11  -9.273021E-12  -2.428205E-13   2.337721E-10   4.636382E-11   1.236385E-12  -2.426103E-10  -1.430250E-10   1.476948E-11  -1.329327E-09  -2.739953E-10  -3.131002E-11   3.835054E-10   8.125535E-11   3.186584E-12  -9.163106E-11  -2.433231E-11   3.084694E-12  -6.864779E-08  -3.481803E-09  -2.953877E-10  -2.320485E-07  -3.162293E-08  -7.162774E-10  -9.698471E-10   1.504812E-08   1.115681E-09   2.640536E-10   3.564760E-11   5.824719E-11   9.391127E-11  -7.850650E-15   5.608740E-14  -3.393267E-14   1.694462E-13  -5.265461E-13  -1.007946E-12   2.976237E-13  -8.969031E-14  -1.273246E-11  -1.160637E-10  -3.565876E-12   5.540949E-11
   1.079521E-09   1.460946E-10   7.916168E-12   3.525612E-10   6.123823E-11   1.561580E-12   1.103186E-10   1.804352E-11   5.614643E-13   6.189358E-10   1.026901E-10   2.806570E-12   1.632105E-09   3.678203E-10   4.583680E-11   1.069967E-09   2.526528E-10   2.628277E-11   4.715055E-10   9.742098E-11   3.887250E-12   1.626032E-10   2.459311E-11  -6.339087E-12   4.729750E-08   2.245914E-09   1.772071E-10  -5.569194E-08  -7.252029E-09  -1.756550E-10   4.427929E-10  -4.823509E-09  -3.670418E-10  -1.426329E-10   8.689655E-11  -1.542150E-11   3.851952E-11   5.344866E-13   2.237796E-13   6.599706E-14   3.757732E-13   1.350829E-12   9.287728E-13   3.576517E-13   9.014620E-14   8.237240E-12  -2.662683E-11   1.627102E-12  -1.775705E-11
  -1.155102E-10  -8.557957E-12   2.805932E-12   1.552094E-10   1.872259E-11   1.559569E-13  -1.924612E-11  -8.774337E-12  -2.467398E-13   3.792190E-10   5.062065E-11   1.159419E-12  -2.203777E-10  -1.349715E-10   1.570213E-11  -1.331556E-09  -2.727711E-10  -3.122388E-11   3.797932E-10   7.990416E-11   3.152534E-12  -8.405061E-11  -2.384668E-11   3.103452E-12  -6.853674E-08  -3.470480E-09  -2.945338E-10  -2.343078E-07  -3.197080E-08  -7.185664E-10  -9.612233E-10   1.501826E-08   1.112980E-09   2.302655E-10   4.367069E-11   6.060310E-11   1.040528E-10  -3.149518E-14   6.820170E-14  -3.210897E-14   1.850786E-13  -4.969902E-13  -1.003490E-12   2.926653E-13  -8.791603E-14  -1.269227E-11  -1.173383E-10  -3.534174E-12   5.529973E-11
   1.239496E-09   1.848288E-10   8.248812E-12   4.032274E-10   7.368350E-11   1.733609E-12   1.158206E-10   1.856862E-11   5.841968E-13   7.182357E-10   1.244629E-10   3.207015E-12   1.633763E-09   3.613199E-10   4.558459E-11   1.073328E-09   2.603918E-10   2.644529E-11   4.744203E-10   9.801305E-11   3.879761E-12   2.097930E-10   2.775910E-11  -6.294753E-12   4.703162E-08   2.217566E-09   1.743181E-10  -5.664248E-08  -7.376172E-09  -1.777970E-10   3.791896E-10  -3.456178E-09  -2.436815E-10  -8.838455E-11   1.188573E-10  -1.308194E-11   8.547841E-11   6.766207E-13   2.693896E-13   6.791953E-14   4.556610E-13   1.327005E-12   9.572053E-13   3.598208E-13   1.017708E-13   8.133259E-12  -2.708264E-11   1.393584E-12  -1.272347E-11
  -3.071106E-10  -6.334308E-11   1.588356E-12   2.262754E-10   3.526097E-11   3.588059E-13  -1.251039E-11  -8.085436E-12  -2.247164E-13   5.107464E-10   7.732671E-11   1.641226E-12  -1.935677E-10  -1.302825E-10   1.675594E-11  -1.332929E-09  -2.761742E-10  -3.143400E-11   3.852154E-10   8.100176E-11   3.148629E-12  -8.452574E-11  -2.343517E-11   3.047041E-12  -6.838358E-08  -3.458095E-09  -2.937063E-10  -2.366461E-07  -3.232740E-08  -7.214322E-10  -9.851636E-10   1.501390E-08   1.111517E-09   4.756366E-11   8.262873E-11   6.250016E-11   1.514851E-10  -2.324747E-13   1.288226E-13  -2.958986E-14   2.830690E-13  -4.797353E-13  -1.015998E-12   2.966917E-13  -8.641689E-14  -1.264814E-11  -1.186448E-10  -3.622131E-12   5.528332E-11
   9.381323E-10   1.594107E-10   8.330256E-12   3.397686E-10   6.754082E-11   1.729864E-12   1.071210E-10   1.822814E-11   5.848323E-13   5.939003E-10   1.162963E-10   3.188364E-12   1.634294E-09   3.588611E-10   4.543195E-11   1.075312E-09   2.626686E-10   2.653382E-11   4.759790E-10   9.878882E-11   3.904168E-12   1.919582E-10   2.982602E-11  -6.242467E-12   4.673369E-08   2.217995E-09   1.770537E-10  -5.759425E-08  -7.499977E-09  -1.798928E-10   4.071454E-10  -2.133865E-09  -1.213817E-10  -1.337953E-10   9.684026E-11  -1.543608E-11   5.441725E-11   5.833112E-13   2.468813E-13   6.667392E-14   4.256879E-13   1.317993E-12   9.656049E-13   3.626716E-13   1.093756E-13   8.135713E-12  -2.753722E-11   1.496191E-12  -7.855705E-12
  -1.473834E-10  -2.481076E-11   1.498613E-12   1.348460E-10   2.636012E-11   3.486070E-13  -2.273825E-11  -8.549532E-12  -2.204872E-13   3.495618E-10   6.673500E-11   1.617948E-12  -1.683006E-10  -1.275650E-10   1.764700E-11  -1.334502E-09  -2.745061E-10  -3.144234E-11   3.885382E-10   8.237537E-11   3.193388E-12  -9.031715E-11  -2.389432E-11   2.996864E-12  -6.825575E-08  -3.445298E-09  -2.928878E-10  -2.388953E-07  -3.267262E-08  -7.240391E-10  -9.623113E-10   1.497671E-08   1.109494E-09   1.718589E-10   5.076940E-11   5.942375E-11   1.186520E-10  -9.108054E-14   9.620932E-14  -3.128979E-14   2.441913E-13  -4.697581E-13  -1.009857E-12   3.017426E-13  -8.809126E-14  -1.260246E-11  -1.199097E-10  -3.538200E-12   5.514673E-11
   7.928732E-10   1.348592E-10   8.512973E-12   3.117069E-10   6.232405E-11   1.707391E-12   1.061251E-10   1.891916E-11   6.034771E-13   5.326531E-10   1.062013E-10   3.057159E-12   1.724955E-09   3.857381E-10   4.813701E-11   1.138120E-09   2.712142E-10   2.799338E-11   5.014695E-10   1.040063E-10   4.136985E-12   1.628821E-10   2.936233E-11  -6.646998E-12   5.132882E-08   2.513303E-09   1.987941E-10  -5.841237E-08  -7.604158E-09  -1.814835E-10   4.858196E-10  -1.584382E-09  -3.386850E-11  -1.760269E-10   8.477420E-11  -1.846396E-11   3.278656E-11   4.931394E-13   2.277290E-13   6.920102E-14   3.885909E-13   1.416667E-12   9.970372E-13   3.818287E-13   1.076696E-13   9.220437E-12  -2.791984E-11   1.785128E-12  -5.833113E-12
  -3.737944E-12  -5.218226E-13   2.158529E-12   8.941061E-11   1.785640E-11   2.902850E-13  -2.620130E-11  -8.217104E-12  -2.076009E-13   2.704699E-10   5.367693E-11   1.446700E-12  -1.124027E-10  -1.112704E-10   1.773575E-11  -1.296738E-09  -2.636873E-10  -3.031953E-11   4.242443E-10   8.969488E-11   3.522947E-12  -8.163246E-11  -2.239811E-11   2.792901E-12  -6.572673E-08  -3.380031E-09  -2.890681E-10  -2.409899E-07  -3.299384E-08  -7.259105E-10  -9.481148E-10   1.447291E-08   1.075088E-09   2.359359E-10   3.248730E-11   5.626472E-11   1.002021E-10  -2.023074E-15   6.500052E-14  -3.007765E-14   1.962042E-13  -4.100144E-13  -9.700914E-13   3.286108E-13  -8.259980E-14  -1.236125E-11  -1.210866E-10  -3.486330E-12   5.329267E-11
   1.138109E-09   1.538214E-10   8.319308E-12   3.741395E-10   6.499695E-11   1.660419E-12   1.169419E-10   1.912095E-11   5.954815E-13   6.547211E-10   1.086110E-10   2.969691E-12   1.715733E-09   3.872078E-10   4.797993E-11   1.136970E-09   2.682287E-10   2.791455E-11   4.982693E-10   1.029456E-10   4.108145E-12   1.805332E-10   2.733644E-11  -6.703058E-12   5.128829E-08   2.510896E-09   1.986070E-10  -5.937018E-08  -7.728423E-09  -1.835140E-10   4.700578E-10  -2.708112E-10   8.513754E-11  -1.582396E-10   9.266445E-11  -1.635200E-11   3.995535E-11   5.627627E-13   2.375165E-13   6.993901E-14   3.974434E-13   1.422050E-12   9.860453E-13   3.779336E-13   1.002270E-13   9.212447E-12  -2.837613E-11   1.727324E-12  -9.975024E-13
  -8.335132E-11  -5.717520E-12   2.709316E-12   1.724250E-10   2.139392E-11   2.153120E-13  -1.215796E-11  -7.712897E-12  -2.125600E-13   4.260108E-10   5.816416E-11   1.363992E-12  -9.297792E-11  -1.035683E-10   1.855809E-11  -1.298863E-09  -2.627574E-10  -3.024167E-11   4.202275E-10   8.825162E-11   3.486060E-12  -7.343189E-11  -2.214004E-11   2.805538E-12  -6.562087E-08  -3.369199E-09  -2.882490E-10  -2.430366E-07  -3.330742E-08  -7.276804E-10  -9.409290E-10   1.444404E-08   1.072554E-09   2.029839E-10   4.106224E-11   5.877736E-11   1.108781E-10  -2.111636E-14   7.795682E-14  -2.823382E-14   2.126829E-13  -3.817537E-13  -9.667155E-13   3.233144E-13  -8.166066E-14  -1.232271E-11  -1.222356E-10  -3.459891E-12   5.318650E-11
